ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7004,0.0014618626835,0.000373463605704,0.0419149209736,0.00567269245383,0.950577060283
7005,0.657621659582,6.14453301752e-05,0.0525851247951,0.0458807844035,0.243850985889
7006,0.000648183002225,0.0317927869678,0.035382107041,0.0019591272458,0.930217795743
7007,0.000143722311084,3.96298536083e-05,0.0114699143217,0.00118640900406,0.98716032451
7008,0.34591897085,2.09893341996e-06,0.00290235825141,0.0864966435143,0.564679928451
7009,0.5122407022,7.22004170938e-05,0.0132249018461,0.441338796982,0.0331233985554
7010,0.796152214008,0.000246708266797,0.00196060005213,0.134244565244,0.0673959124289
7011,0.982253325249,5.90769645316e-06,0.000469058383645,0.0115226066223,0.00574910204887
7012,0.0151852961347,0.0954343831108,0.0289751188846,0.00035784857539,0.860047353295
7013,0.919142717283,1.10329073395e-05,0.000116440895812,0.0146025102911,0.0661272986227
7014,0.964703804391,2.2845719732e-05,0.000467250475088,0.0154163266536,0.0193897727603
7015,0.671804321488,1.18040861394e-06,0.00193948805547,0.274264333625,0.0519906764228
7016,0.000514245798293,6.28750186908e-05,0.255994856161,0.014909759633,0.72851826339
7017,0.513395727856,3.11309157869e-07,0.00142649936337,0.0932839418667,0.391893519604
7018,0.970940905923,1.94979412777e-08,0.000645157632775,0.0219398284598,0.0064740884861
7019,0.0651232255679,3.18268625408e-05,0.629674718448,0.0519683766942,0.253201852427
7020,0.00396470492758,0.55612136585,0.17939149661,0.000277735092061,0.260244697521
7021,0.216812493352,0.000493062797303,0.0196817599781,0.258207680067,0.504805003806
7022,0.0133478596072,0.0247401533473,0.2036422977,0.469330132546,0.288939556799
7023,0.361055955256,0.0964558295274,0.00817255022563,0.0038086272262,0.530507037765
7024,0.00866081000504,2.80115129626e-06,0.719699293153,0.00137606804989,0.270261027641
7025,0.00220179822581,0.000132296791556,0.0967248026756,0.0407713474739,0.860169754833
7026,0.585291807911,3.68723633825e-05,0.0258375335255,0.243770638939,0.145063147261
7027,9.82282540473e-06,0.00103445275281,0.0279377359439,2.05688488636e-05,0.970997419629
7028,0.983959067758,2.03687352001e-08,2.60408384766e-05,0.00291443773574,0.0131004332993
7029,0.0126427785623,0.00389180822635,0.00545283207023,0.917156995807,0.0608555853336
7030,0.000179043705265,0.0580523859982,0.773366275649,0.00913046967513,0.159271824973
7031,0.637738266964,2.20022432274e-06,0.000393852051683,0.301473366627,0.0603923141331
7032,0.270503276029,2.21641286773e-05,0.00063632612651,0.0347540710791,0.694084162637
7033,0.00621819962374,6.73296439384e-05,0.0164289601697,0.00250358581722,0.974781924745
7034,0.988019486339,1.86294661859e-05,0.000254329848701,0.00800743733326,0.00370011701283
7035,0.586030213917,0.000855459872441,0.0115261498973,0.123912653368,0.277675522946
7036,0.00178861055103,0.00338720349983,0.386171459677,0.0521791256168,0.556473600655
7037,0.581427571017,0.000168074626462,0.0110329075266,0.303406338064,0.103965108765
7038,0.351428277388,6.77941610436e-06,0.172551420793,0.121876173484,0.354137348919
7039,0.989334948498,6.19648599592e-07,0.000315654485226,0.0062312861461,0.00411749122252
7040,0.02011293573,1.04566750925e-05,0.059266116408,0.00428391665092,0.916326574536
7041,0.0149391232664,2.03400663486e-05,0.525470422884,0.178079433355,0.281490680429
7042,0.274387866958,1.74840153857e-05,0.0595722360725,0.537989853347,0.128032559607
7043,0.275453186262,0.000619005212703,0.00372580113166,0.0353553236927,0.684846683701
7044,0.587735970433,1.52609107286e-05,0.000442363045011,0.000881600418033,0.410924805194
7045,0.71382071494,7.73005149582e-06,0.1748578318,0.0727671902975,0.0385465329105
7046,0.901646861715,4.02001942387e-08,2.76496926924e-05,0.0700699017465,0.0282555466453
7047,0.649728514174,4.78272118874e-05,0.00246930372178,0.0806470255511,0.267107329341
7048,0.527884756746,9.19259067191e-05,0.0045512775376,0.0763248839058,0.391147155904
7049,0.842265976346,9.86421067977e-05,0.00284390704038,0.121830059993,0.0329614145137
7050,5.45997246118e-05,9.34483069589e-07,0.0159741532657,0.000323553836738,0.98364675869
7051,0.00401336930447,7.7640207433e-06,0.993820855767,8.86734190802e-05,0.00206933748847
7052,0.000279948946416,7.73911497189e-05,0.0120157923041,0.000426635739803,0.98720023186
7053,0.369195699558,8.81606248373e-05,0.00258797380092,0.0115117097603,0.616616456256
7054,0.485617176017,2.36266563105e-06,0.0436125151402,0.420762428101,0.0500055180767
7055,0.157313747292,7.65443753462e-07,0.0466231849842,0.508257027332,0.287805274949
7056,0.16960522925,0.000846102445091,0.0552510429516,0.0187921386788,0.755505486675
7057,0.000588742450513,0.000365305299421,0.0432651221545,0.000123102417405,0.955657727678
7058,0.288650333352,8.62608561119e-08,0.173448954974,0.364561984488,0.173338640926
7059,0.00430890842576,7.66212728719e-06,0.218858004705,0.70289322747,0.073932197271
7060,0.00252074681326,8.5447243741e-05,0.00278082189445,0.0805794024054,0.914033581643
7061,0.000248696796652,0.00114514097255,0.145307281204,0.000524810151234,0.852774070875
7062,0.937288346247,9.48216755363e-07,0.00103061427257,0.0567311700392,0.00494892122454
7063,0.583617943801,1.08646599633e-05,0.0157447748463,0.270071165311,0.130555251383
7064,2.46375269055e-05,7.21717104253e-06,0.0169954724034,0.00015263552253,0.982820037376
7065,0.443300177978,1.14913340266e-05,0.0610557901652,0.278548857859,0.217083682663
7066,0.502625602516,6.74888519123e-07,0.036657860758,0.200309354935,0.260406506902
7067,0.964551843355,7.94408000027e-06,3.86834922271e-05,0.00771980548873,0.0276817235844
7068,0.535838267815,0.000137436621875,0.0215418274214,0.363224545972,0.0792579221689
7069,0.574263420226,2.21369925324e-05,0.0247559248521,0.340741460897,0.0602170570318
7070,0.862869696702,0.127667553006,0.00192125396707,0.000230631555977,0.00731086476893
7071,0.458324698698,0.000237926952208,0.0322861442338,0.233135795913,0.276015434204
7072,0.669549509901,1.30419250249e-06,0.00485576887813,0.142257701731,0.183335715297
7073,0.000155377848863,0.000353640011745,0.00745081687964,0.00373600878538,0.988304156474
7074,0.427689100412,7.6445814368e-06,0.00177502817545,0.269589092354,0.300939134477
7075,0.00734205876604,0.000475214969801,0.146031171316,0.33462294297,0.511528611978
7076,0.99904641483,7.94786340949e-08,1.40495220255e-05,0.000152238963856,0.000787217205635
7077,0.964834782656,0.00312511755032,0.000283563172178,0.00550308348733,0.0262534531345
7078,0.439211646604,3.71457491213e-05,0.00366554367041,0.110285412423,0.446800251553
7079,0.000187265373169,9.00902804359e-06,0.0012323294033,2.86389071319e-05,0.998542757288
7080,0.750751600495,0.000137672117202,0.0127881515631,0.088847014801,0.147475561023
7081,0.974446775355,3.42172677009e-06,6.50515274385e-05,0.0189063412061,0.00657841018492
7082,0.962958348096,0.000552667081269,2.82320868017e-05,0.0111299575647,0.0253307951716
7083,0.865218906572,2.99794953383e-06,0.0007905911468,0.0100397667486,0.123947737583
7084,0.216509191955,1.50246583873e-06,0.0151826867149,0.606923434357,0.161383184507
7085,0.990317716034,2.76144044341e-07,9.58385279369e-05,0.00230114008556,0.00728502920805
7086,0.986265496473,6.51887957228e-06,3.77855758145e-05,0.00980966104992,0.00388053802156
7087,0.153364227052,0.00114579127212,0.031994155575,0.0431544262079,0.770341399893
7088,0.67723982906,7.63713087701e-06,0.0149201985606,0.126428211274,0.181404123974
7089,0.999572904617,1.06268175532e-09,1.73365550456e-06,3.12704861418e-05,0.000394090179026
7090,0.563474919125,9.70416212382e-07,0.000245457642269,0.390289732038,0.0459889207778
7091,0.489703645286,0.000558448092948,0.0204572995358,0.287158458309,0.202122148776
7092,0.781648663737,6.12817857423e-06,0.000210738150751,0.00150243057706,0.216632039357
7093,0.025908932065,0.000121218839483,0.10065588244,0.398955801964,0.474358164692
7094,0.366677199654,6.20979974044e-07,0.0521743236489,0.532172246795,0.0489756089216
7095,0.000701528534411,0.00186929283909,0.0140917052653,0.00496833813497,0.978369135226
7096,2.19613442755e-05,5.60012877489e-07,0.000752367713187,2.80033288754e-05,0.999197107601
7097,0.668032853204,2.45143696642e-05,0.000247585159339,0.0224130971836,0.309281950083
7098,0.985055335268,8.99489267981e-07,0.000627848006043,0.00300317368882,0.0113127435482
7099,9.30863389999e-05,6.61013641034e-06,0.0174771588294,0.000328732710019,0.982094411985
7100,0.00327715386755,2.77997407204e-07,0.063039156703,0.652555909774,0.281127501658
7101,0.15329410474,0.00080747747874,0.0764866494589,0.690955206993,0.0784565613289
7102,5.51268768186e-05,4.15652541384e-07,0.00568880386985,4.3482844858e-05,0.994212170756
7103,0.385958916426,0.000237606494652,0.0194158110669,0.0372232264566,0.557164439556
7104,0.00124685744469,0.000846923731394,0.0516878754793,0.000142983946876,0.946075359398
7105,0.0012515668716,0.00172578147018,0.0364965732525,0.000598778466359,0.959927299939
7106,0.957325444797,2.82827105574e-05,0.00134580533571,0.0224252355821,0.0188752315741
7107,0.789804156121,1.31038660421e-06,6.05803454069e-05,0.192119869806,0.0180140833402
7108,0.00128568454554,6.87065004426e-05,0.0193048979222,0.520162346861,0.459178364171
7109,4.18976871474e-05,3.51288653934e-06,0.00401386901529,0.00018781152647,0.995752908885
7110,0.19092047716,0.000561012341845,0.342184012235,0.367308927186,0.099025571077
7111,0.269685342577,1.42174986955e-05,0.0103999255529,0.569166837895,0.150733676476
7112,1.69842186868e-05,0.000122351196964,0.000754999197392,3.95538199516e-05,0.999066111567
7113,0.710612421079,1.77262489062e-05,0.00959482486653,0.14319796284,0.136577064965
7114,0.0645561045494,0.000341571823712,0.13224318807,0.264069746863,0.538789388694
7115,0.346184172348,1.60551460461e-06,0.0099725792764,0.312019785584,0.331821857278
7116,0.200678175576,1.51945869754e-06,0.0109671973317,0.722365255729,0.0659878519054
7117,0.505101875358,8.92037539482e-06,0.0193316039698,0.426702887975,0.0488547123215
7118,0.00197059115289,0.000444145225439,0.0214310267588,0.00805372645721,0.968100510406
7119,0.465826843122,0.000113898390308,0.0674689875198,0.386501853102,0.0800884178662
7120,0.688115735656,2.43077924184e-07,0.0284026732484,0.249133739351,0.0343476086664
7121,0.345359122612,3.22440721862e-06,0.0158721667699,0.384553247972,0.254212238239
7122,0.72517650235,0.000303036024562,0.000895444851602,0.179641100303,0.0939839164704
7123,0.891495577966,3.24121774411e-07,0.00456648681801,0.0987904285464,0.00514718254761
7124,0.000248137895126,0.000105874888433,0.000655334540276,8.30545323784e-05,0.998907598144
7125,0.856780185639,3.17088317907e-05,0.000176989322737,0.01002942669,0.132981689517
7126,0.989425491171,0.00635291262189,0.000755447337804,0.000425007866611,0.00304114100273
7127,0.282750257553,7.12028262787e-05,0.00483707290367,0.516440578811,0.195900887907
7128,2.63370370022e-05,2.29981119012e-07,0.00265656479359,0.000357722960847,0.996959145227
7129,0.626776633262,0.000330433516052,0.00537093772972,0.312745359622,0.0547766358709
7130,0.000169735526387,0.000373087181577,0.0750648613,0.00288706450026,0.921505251492
7131,3.56571777678e-06,4.40905759371e-06,0.00246232342537,0.000273326413848,0.997256375385
7132,0.426084435976,0.000156393638415,0.0485907985233,0.196852114056,0.328316257807
7133,0.939355074835,2.75116292858e-05,0.000523968655636,0.00339227783128,0.0567011670487
7134,0.40112455157,0.000176869519712,0.0649660456964,0.36501991602,0.168712617194
7135,0.8112999294,0.00166454699534,7.94799488156e-05,0.00415567512926,0.182800368526
7136,0.576147093245,0.000120024422192,0.000625722950183,0.0081172337427,0.41498992564
7137,0.890219909156,4.78279563444e-06,0.00178102632629,0.00191624547481,0.106078036247
7138,0.353533350911,0.000110490249551,0.030282712594,0.388595855853,0.227477590393
7139,0.00505109978948,0.00334017882788,0.00309729187556,0.00767001426082,0.980841415246
7140,6.3636748172e-05,0.00383500233686,0.0173526495302,0.00014323104478,0.97860548034
7141,5.12507563111e-05,3.70188186756e-06,0.00210052496203,0.000307786262225,0.997536736138
7142,0.649257171109,0.00043031501213,0.00340917062836,0.315842093544,0.0310612497068
7143,0.996030021477,9.48285670159e-08,0.000732349999531,0.00203021371664,0.00120731997847
7144,0.00186182510012,1.22442224602e-05,0.044170464338,0.427587480646,0.526367985694
7145,0.983054668797,0.000123385398869,0.00119597729005,0.00343397697207,0.012191991542
7146,0.865776378458,3.07886001805e-05,0.00181149515754,0.00737219003264,0.125009147752
7147,0.990038681615,7.38897124193e-08,3.5051224941e-06,0.00022427341686,0.00973346595585
7148,0.580524856802,2.92272722209e-05,0.0225728597356,0.11400652317,0.28286653302
7149,0.998556782696,1.55979210912e-08,4.56830022967e-06,0.000688021040734,0.000750612364951
7150,0.94852910823,3.12584048151e-07,3.76446918645e-05,0.0270211572695,0.0244117772245
7151,0.00269151915638,4.57662235216e-06,0.0557189203508,0.760778500805,0.180806483065
7152,0.0031584598714,4.40823888937e-05,0.0500322908682,0.00745617064477,0.939308996227
7153,0.387782727629,0.000173204221052,0.0322793736467,0.143474890296,0.436289804207
7154,0.0259881428126,3.27566441286e-05,0.00147824638223,0.867664127817,0.104836726344
7155,0.000325524382828,0.0324720133402,0.00142179424373,0.0267238304002,0.939056837633
7156,0.273876332317,8.95012134732e-05,0.101965390407,0.36500047938,0.259068296682
7157,3.47432516523e-05,5.21777509324e-06,0.0220657362237,7.81662791073e-05,0.97781613647
7158,0.365989569919,8.19240046751e-07,0.0157697978252,0.141303774927,0.476936038089
7159,0.772207036686,4.56222141354e-05,0.0143868341633,0.0400042738374,0.173356233099
7160,0.22056871537,4.56672660103e-06,0.0196793137337,0.428526045996,0.331221358173
7161,0.00734880463197,0.00264644468687,0.0049909104018,0.0358529991491,0.94916084113
7162,0.430907845447,1.24640579666e-05,0.00203333538132,0.141540862802,0.425505492311
7163,0.0062881369091,0.000374067315893,0.333676595954,0.136924859371,0.522736340449
7164,7.49260166208e-06,9.41341199322e-07,0.031090588592,0.000415423350694,0.968485554114
7165,0.952621781157,8.9836994277e-07,0.000866435607939,0.0176718255911,0.0288390592744
7166,0.381384087988,5.22201927077e-06,0.00183384905983,0.4879551752,0.128821665733
7167,0.00109479822418,8.07704251669e-07,0.00669117787768,0.0717278437201,0.920485372474
7168,0.924563051019,6.84244283458e-08,3.25298714593e-05,0.0742675771447,0.00113677354051
7169,1.55991742265e-05,3.5407539629e-05,0.00602224524257,0.000148745509304,0.993778002534
7170,0.00844582335289,3.83393026473e-06,0.196749944056,0.28630951354,0.508490885121
7171,0.531638420076,2.33151258697e-05,0.000945867869516,0.387421609754,0.0799707871742
7172,0.0102403702467,0.00142798459425,0.426015768288,0.0387483686437,0.523567508228
7173,0.306879613099,1.90708661845e-06,0.00693357128195,0.527545184234,0.158639724299
7174,0.00173221382973,1.06744948954e-07,2.98274582689e-05,0.000104112711149,0.998133739256
7175,0.693519719614,0.000103161188522,0.000416905948322,0.0270084437812,0.278951769468
7176,0.987996936833,1.3196139639e-05,0.000139088978988,0.00834587162432,0.00350490642358
7177,0.135389741873,1.99040150616e-05,0.00556296537933,0.0375567638503,0.821470624882
7178,0.000414113301138,0.000131797144251,0.00496099872208,0.00589960400431,0.988593486828
7179,0.449686146851,3.63852380595e-06,0.00359735483674,0.293676861587,0.253035998201
7180,0.000113534453591,4.47168851653e-07,0.00591036233385,0.969541548332,0.0244341077117
7181,0.152308282673,0.000228565210202,0.00515258295022,0.733090496684,0.109220072483
7182,0.223067276878,0.00068304213129,0.0045046350417,0.0091252785271,0.762619767422
7183,0.3454948176,0.00015116694778,0.00611769282469,0.0852662468394,0.562970075788
7184,0.323677073098,8.04277049622e-06,0.000584342803866,0.00322743979897,0.672503101529
7185,0.0154644157885,0.000667383713443,0.00221478991544,0.00153659250261,0.98011681808
7186,0.942733955091,1.00456121775e-08,4.99690756293e-05,0.0244881089429,0.0327279568452
7187,0.155780388734,0.000384102853822,0.00305080423456,0.278542694715,0.562242009463
7188,0.485328051509,1.03807954734e-05,0.0180000540563,0.438795658649,0.05786585499
7189,0.22585176969,0.000209737080724,0.00686512791594,0.0511396977083,0.715933667605
7190,0.228711532366,1.4407928577e-05,0.0169227697385,0.467388970253,0.286962319714
7191,0.472577900198,4.42118883336e-07,0.0145002131756,0.478161910705,0.0347595338028
7192,0.406207954627,6.0448116583e-06,0.0169847284608,0.174254183729,0.402547088371
7193,0.965455848307,6.58144819631e-06,0.000171173492656,0.000389945791341,0.0339764509611
7194,0.989967948729,2.14312336066e-08,0.00105741589093,0.00729832904014,0.00167628490916
7195,0.00855565721927,0.00085618106993,0.455417668189,0.0159061337163,0.519264359806
7196,0.346898342165,6.10776108234e-06,0.0646006276472,0.434883753237,0.15361116919
7197,0.995841679122,6.26991618675e-08,5.65347311525e-05,9.52499604095e-05,0.00400647348713
7198,0.981206661003,2.34577591566e-06,0.00132107800518,0.0108837876464,0.00658612756999
7199,0.916631807661,1.25779087424e-07,0.00618740799297,0.0576682889836,0.0195123695838
7200,0.811355687647,5.46748384199e-08,1.57498766822e-05,0.00298352410116,0.185644983701
7201,0.161729154755,3.83176086769e-05,0.00812087170158,0.806682990804,0.0234286651308
7202,0.000477540042818,3.3767902179e-07,0.000865370641045,0.272523314282,0.726133437355
7203,0.217617002551,0.438264169068,0.0211998255534,0.00449199012751,0.318427012701
7204,0.279431178649,0.000683512536192,0.018435987136,0.389021999561,0.312427322117
7205,0.985271567319,1.33010203008e-05,0.00101666935314,0.000732485365671,0.0129659769421
7206,0.667148321271,0.000994824281978,0.00114394311517,0.272918775418,0.0577941359136
7207,0.0716762475886,4.5443779566e-06,0.0032948921305,0.865079806096,0.0599445098071
7208,0.994538730464,1.58827393163e-07,0.000154448068389,0.00388782849549,0.00141883414429
7209,0.689953007062,0.00098959604812,0.026359697659,0.262309655419,0.020388043812
7210,0.774180376295,4.80122373895e-05,0.00211361551499,0.0135963052932,0.21006169066
7211,0.00192188414408,7.48648068383e-05,0.230507224233,0.00133613162971,0.766159895186
7212,0.00829006588633,1.13919114285e-06,0.0952086916345,0.541134577622,0.355365525666
7213,0.17562931292,3.22923419203e-07,0.000402959933403,0.0295372461209,0.794430158102
7214,0.0029626321964,0.231264507193,0.221350899261,0.0247640039748,0.519657957375
7215,0.0929634554147,0.00235425653842,0.105453736608,0.000167929364565,0.799060622075
7216,0.00216677244135,1.23781572959e-05,0.00347086168733,0.015222853605,0.979127134109
7217,0.00241163857205,5.27780182299e-09,2.24328973527e-05,2.51470522715e-05,0.997540776201
7218,0.000183673430475,1.63783846977e-06,0.0283384533075,0.000153427505175,0.971322807918
7219,0.998372748662,5.33936007488e-08,2.48867564023e-05,0.000624979871087,0.000977331317066
7220,0.678018974314,3.21206812934e-09,8.43107637094e-05,0.00380745402028,0.31808925769
7221,0.309963524474,2.44632043603e-06,0.0446390078623,0.403023499463,0.242371521881
7222,5.35811619082e-06,4.32321457098e-07,0.000231214174732,6.13749709131e-05,0.999701620417
7223,0.0162903647135,7.75526485363e-05,0.0102524717235,0.305785116722,0.667594494193
7224,0.914985907862,1.24894840356e-07,5.95792990468e-06,0.0592117730824,0.0257962362304
7225,0.974536689442,3.97841268089e-07,0.000607198233645,0.00242513445496,0.0224305800277
7226,0.906577297976,1.52513346945e-05,0.000788370468976,0.000414475456265,0.0922046047642
7227,0.10342862093,0.000259751716227,0.224987935753,0.291125914097,0.380197777503
7228,1.28250518826e-05,1.43210449499e-05,0.0410610112875,0.00110218155745,0.957809661058
7229,0.00524127098682,2.69801199598e-06,0.0598219217257,0.592262499348,0.342671609928
7230,0.011189846062,0.00988091182667,0.110090873786,0.572745877585,0.29609249074
7231,6.08450239662e-05,0.000111477129837,0.00264069641901,0.000104862444874,0.997082118982
7232,0.496507931643,8.01526385362e-05,0.0216285899038,0.182991137729,0.298792188086
7233,0.890064218651,1.09318705792e-05,0.000894430908604,0.00567772221288,0.103352696357
7234,0.341643826961,1.01922593431e-05,0.0238623953242,0.556094276837,0.0783893086184
7235,0.358110978214,0.000931327825302,0.0195151052495,0.522857580584,0.0985850081273
7236,0.965576240928,2.96489711454e-07,2.33270326853e-05,0.0127489633698,0.0216511721803
7237,0.737236125796,0.0181911159641,0.164788177224,0.00620413121076,0.0735804498051
7238,4.95799028119e-05,5.29151554157e-09,0.00211065705893,6.4522811026e-05,0.997775234936
7239,0.286138668825,5.70191530733e-07,0.0219664789873,0.691489083692,0.000405198304297
7240,0.116342779935,8.26697618496e-05,0.000648750433718,0.785528372132,0.0973974277371
7241,0.211294054898,8.5957256455e-05,0.0156619906966,0.552915610532,0.220042386617
7242,0.814832851234,2.28391487138e-07,0.00393003309636,0.170169399844,0.0110674874339
7243,0.931807373929,9.51803556532e-08,0.00019198173467,0.000355968147286,0.0676445810086
7244,0.370424035576,0.00543050575932,0.053317614449,0.446705395135,0.124122449081
7245,0.677307448996,0.000738477243789,0.00450440825428,0.00455563697739,0.312894028528
7246,0.0431130786856,5.37811753425e-05,0.000187881895131,0.000376503672064,0.956268754572
7247,4.51795084642e-05,6.21439161591e-05,0.000704281390519,5.59556739869e-05,0.999132439511
7248,0.0900579781627,0.00782177024065,0.0263720719878,0.0719700607145,0.803778118894
7249,0.587110015461,1.29672054363e-05,0.00143038970293,0.391741247995,0.0197053796353
7250,0.000459576254999,0.000470751846777,0.0132333996588,8.26523996119e-05,0.98575361984
7251,0.894000986915,0.000104310641306,0.00225202603623,0.0116421133291,0.092000563078
7252,0.0066307634196,0.00447753699721,0.0253331495146,0.00021194682507,0.963346603244
7253,0.995746164068,2.04602789285e-07,0.000714656371745,0.00121421339819,0.00232476155958
7254,0.0338356884137,0.00566915728233,0.00652284598147,0.102774471727,0.851197836596
7255,0.525900073211,0.00523651778032,0.00467708695335,0.290922323527,0.173263998528
7256,0.439343656546,0.00059105136689,0.099976593687,0.328648806708,0.131439891692
7257,0.291689844194,1.26860828291e-09,0.000675830548653,0.0035913694133,0.704042954575
7258,8.16074822965e-05,1.61355253724e-06,0.00324180357223,0.000173054072295,0.996501921321
7259,0.579118936731,0.000123600798307,0.0156900955443,0.303395164903,0.101672202024
7260,0.0338030079669,3.99396018874e-06,0.0146247091317,0.532013671228,0.419554617713
7261,0.00567435681702,2.89826475101e-05,0.0192714126828,0.601985541916,0.373039705937
7262,0.658187514505,7.8837883723e-07,0.000144680661822,0.0126623697663,0.329004646688
7263,0.858724955905,1.18985921987e-05,0.000242020172245,0.0332380663911,0.10778305894
7264,0.922645668288,9.2968442749e-09,0.00372299510187,0.0216988759114,0.0519324514014
7265,0.49169550097,0.000336621973009,0.0309386442218,0.426574112723,0.0504551201122
7266,0.000238937379682,1.64102317642e-05,0.00433274273784,0.000652834562756,0.994759075088
7267,0.722423441195,1.06001196232e-05,0.00479875149867,0.0943895636636,0.178377643523
7268,0.109183083592,0.00399623537627,0.0593941231998,0.00026452571268,0.827162032119
7269,0.00232358496915,0.00236284452152,0.137884128323,0.039491949085,0.817937493101
7270,0.100495290622,0.000107631756304,0.234462312798,0.344870321835,0.320064442989
7271,0.123567004241,6.70655526072e-07,0.0181454355788,0.324754426305,0.53353246322
7272,0.893575347788,9.9142244524e-05,0.00153314472325,0.0110045427728,0.093787822471
7273,0.253331271917,5.03726481847e-05,0.0301959434693,0.138878883907,0.577543528059
7274,0.186903212408,2.68671233763e-05,0.00678407065311,0.259790028635,0.546495821181
7275,0.0515504789441,4.52754379841e-08,0.00730974048822,0.930401458037,0.0107382772553
7276,0.407762311116,0.120822164528,0.00349391765131,0.361396076109,0.106525530597
7277,0.0267142683347,0.000289935269385,0.115327646353,0.0111430968095,0.846525053234
7278,4.593265972e-05,0.000393647609677,0.0245088022547,0.00118583150936,0.973865785967
7279,0.598224902189,2.95857527376e-06,0.000531904998703,0.350599258112,0.0506409761251
7280,0.859975742142,2.8307653385e-05,0.000747575373659,0.0261585602346,0.113089814596
7281,0.138438748474,0.000350711482901,0.00320191963663,0.000839101197411,0.857169519209
7282,0.414847972039,0.000223146022101,0.0017201485768,0.54241057615,0.0407981572122
7283,0.37589906601,3.92761402859e-06,0.0174859548702,0.126518963955,0.480092087551
7284,0.000581255268211,4.32043863206e-05,0.73703666723,0.001987404454,0.260351468661
7285,0.00057551254157,0.000453788895859,0.0958143112257,0.000176694153642,0.902979693183
7286,0.999107441146,6.60821600997e-09,1.23543579646e-05,0.000487278395275,0.000392919492924
7287,0.000386318878114,5.33803400052e-05,0.106462150022,0.000468262566877,0.892629888193
7288,0.346479348704,0.000138395550795,0.0333058400066,0.54655242537,0.0735239903681
7289,0.342775578185,6.37028770054e-06,0.00648855470143,0.157918482546,0.49281101428
7290,1.35906714691e-05,5.31864647761e-05,0.0748907159635,0.000450160728233,0.924592346172
7291,0.0113092435198,0.0111383027363,0.151784085649,0.00233078421607,0.823437583879
7292,0.941074498949,2.50645629367e-06,0.000149194887004,0.000644581268052,0.0581292184398
7293,0.997992266944,1.26854128568e-07,1.93266901446e-05,0.000129016062434,0.0018592634492
7294,0.0303908277861,2.57868834476e-05,0.0146354250291,0.687282530652,0.267665429649
7295,1.78797432671e-05,3.36296219918e-05,0.00162173773399,0.000344579010139,0.997982173891
7296,0.539420229966,0.000994047143584,0.0378090390637,0.210181095526,0.211595588301
7297,0.837167412746,5.36493278133e-07,0.00103424533901,0.134579881167,0.0272179242543
7298,0.228191968409,0.00010987472465,0.0167838112453,0.635099356291,0.119814989331
7299,0.410970357798,4.37483031885e-05,0.0550170894588,0.212601807346,0.321366997094
7300,0.17438975879,9.57257969501e-06,0.00621491872743,0.488037309419,0.331348440484
7301,0.541299764631,0.000556332544138,0.0505092123795,0.151227520738,0.256407169707
7302,0.559678408356,6.24282140842e-06,0.0137831316192,0.305793706304,0.120738510899
7303,0.191231884649,0.000734299862936,0.079898485701,0.396690724892,0.331444604895
7304,0.302984823939,0.000589802881037,0.0418783341712,0.329173365279,0.32537367373
7305,0.243910355041,2.89242983504e-07,0.0335540546159,0.466411694616,0.256123606484
7306,0.470963210269,0.000158062538262,0.0108146738023,0.468254473007,0.0498095803842
7307,0.993375132724,6.16537564337e-06,6.50616402165e-05,0.000369985241295,0.00618365501901
7308,0.931345195661,4.26008131777e-07,0.000183080912467,0.00611418234824,0.0623571150698
7309,0.510242250249,1.16999463987e-06,0.00359209281304,0.429511155609,0.0566533313338
7310,0.727105802638,3.46641447263e-08,0.0197976992135,0.184677368889,0.0684190945949
7311,0.191747961681,0.000252405240576,0.00205624000499,0.34146980451,0.464473588563
7312,0.966345465147,1.97983275899e-07,2.82623031637e-05,0.0333004758847,0.000325598681531
7313,0.415896657948,0.00179254067811,0.0333238815676,0.373604073311,0.175382846495
7314,0.547042480368,2.06077396361e-05,0.000837041713903,0.0340632184063,0.418036651772
7315,0.978151938123,5.41886341564e-06,0.000373952134986,0.0137375776984,0.00773111318062
7316,0.00660516557799,0.00090295998708,0.261850452965,0.367461468641,0.363179952828
7317,0.748828520054,2.59549825087e-06,0.0171407199816,0.075206159188,0.158822005279
7318,0.447585310237,5.84685240594e-05,0.0250911488992,0.351046650118,0.176218422222
7319,0.885276264217,2.28852257888e-06,0.0137260791542,0.0216100716039,0.0793852965028
7320,0.596264564002,2.32837488284e-05,0.0226886578004,0.253757326865,0.127266167583
7321,0.0152572265258,2.284152997e-10,1.50012211463e-05,0.000660732472215,0.984067039552
7322,0.445202566297,6.16605601319e-05,0.00933156206129,0.269208048448,0.276196162634
7323,0.828012023361,7.43448908968e-05,0.000132396703632,0.0456124812598,0.126168753784
7324,0.594490725719,0.000550879690321,0.0434971078734,0.249818127332,0.111643159385
7325,0.729926300526,1.83936734102e-07,0.0147970354408,0.221306817099,0.0339696629974
7326,0.847006622265,3.9880012339e-07,3.47178925058e-05,0.14635772788,0.00660053316186
7327,0.699882666781,1.06894038602e-05,0.00769983892211,0.141804611616,0.150602193277
7328,0.0247823219324,0.000348704350451,0.00103877115483,0.0059291792012,0.967901023361
7329,0.000427318407321,2.86417043671e-06,0.00116290780202,0.004211512137,0.994195397483
