ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5880,0.612057894289,0.00228761650659,0.0404165289446,0.145232555254,0.200005405006
5881,0.0592908056446,0.0185303726638,0.12484244945,0.0702651036288,0.727071268613
5882,0.337842069618,0.00959733363335,0.0495534727225,0.435103826557,0.167903297469
5883,0.65798042474,0.00395801577367,0.0181628045619,0.0996054368673,0.220293318057
5884,0.659517569608,0.00352469101583,0.0188346656185,0.099394658727,0.218728415031
5885,0.611807104196,0.00259262823827,0.0402269021981,0.145811272979,0.199562092389
5886,0.044984684977,0.00871142066419,0.118482405762,0.097388314961,0.730433173636
5887,0.668672680303,0.00368187075406,0.0153709817436,0.0969813574009,0.215293109798
5888,0.636229632965,0.00464936585671,0.0315991459932,0.107857151933,0.219664703253
5889,0.436715933886,0.00821230083597,0.0461075986441,0.366597821765,0.142366344869
5890,0.615875447475,0.00994512498884,0.0408561543945,0.188167510357,0.145155762784
5891,0.631128392937,0.00389175135821,0.0287423795427,0.121929782055,0.214307694107
5892,0.6648416662,0.00424950968797,0.0175576602336,0.0959660747634,0.217385089115
5893,0.0964499311718,0.015178358888,0.0703976128938,0.069471556045,0.748502541001
5894,0.275858755318,0.00751414866534,0.0621372768363,0.497250737482,0.157239081699
5895,0.276046889795,0.0118038835263,0.048117674093,0.531114340988,0.132917211598
5896,0.491983629396,0.00905523674451,0.0442314920692,0.306979656685,0.147749985105
5897,0.656022240901,0.00411664873964,0.0187962789898,0.102343063829,0.21872176754
5898,0.658385111677,0.00336610074867,0.0154144294858,0.102608589403,0.220225768685
5899,0.656455683738,0.00403139158888,0.0184862235528,0.101161134742,0.219865566379
5900,0.0484453506459,0.00853284171047,0.0972590389189,0.123114712079,0.722648056646
5901,0.605626683206,0.00886296296109,0.0406245638866,0.135970057633,0.208915732313
5902,0.0470553962403,0.0110385988233,0.0872668553577,0.131422929916,0.723216219663
5903,0.0571411868811,0.0118051834339,0.169027174236,0.539611412483,0.222415042967
5904,0.611459775514,0.00187989781888,0.03908262149,0.169175701535,0.178402003642
5905,0.62012348896,0.00249059151929,0.0404707138609,0.188751254197,0.148163951462
5906,0.0588446768659,0.0176234504281,0.125723219526,0.0704499576028,0.727358695578
5907,0.439627834875,0.0089081374241,0.0455479675528,0.345073293409,0.160842766739
5908,0.0581538738129,0.0154571343395,0.269938781466,0.336405516181,0.320044694201
5909,0.491949637961,0.00903878426723,0.0448371004286,0.318231198079,0.135943279265
5910,0.598492826968,0.00497088882795,0.040592581151,0.0969938312235,0.25894987183
5911,0.0602153231311,0.0191474096574,0.126383268324,0.0644513814647,0.729802617422
5912,0.0601727222191,0.018802819457,0.126319630488,0.0655003639291,0.729204463907
5913,0.600664085462,0.00976716866534,0.0429712631428,0.194505174316,0.152092308414
5914,0.547295055169,0.00853772472725,0.04251758024,0.269488794942,0.132160844921
5915,0.00768677525699,0.0262145360261,0.131874489096,0.0449094041685,0.789314795453
5916,0.587555582491,0.00882682417312,0.0409630285778,0.211797911246,0.150856653512
5917,0.659177415582,0.00343128294131,0.0168054505893,0.0995870037757,0.220998847112
5918,0.657121448349,0.00400722990492,0.0180899501798,0.10258559415,0.218195777417
5919,0.582041494869,0.00813251392885,0.0391506810022,0.222833436311,0.147841873888
5920,0.00639249917315,0.024635292851,0.133782430491,0.0382720559089,0.796917721576
5921,0.637962283278,0.00449147141118,0.0343672596323,0.103856939419,0.219322046259
5922,0.0473582010068,0.015346132622,0.0845245718859,0.134932314065,0.71783878042
5923,0.0979537031207,0.00935472359481,0.0656202830867,0.0823745881927,0.744696702005
5924,0.0556742443445,0.00791601141599,0.0930451472247,0.527116628997,0.316247968018
5925,0.610307607896,0.00281506509708,0.040440420008,0.167905331068,0.178531575931
5926,0.649746190768,0.00624716016921,0.0256129869495,0.0969818871433,0.22141177497
5927,0.659528287111,0.00351871754728,0.0158236329578,0.102635585245,0.218493777138
5928,0.619637413323,0.00268708874882,0.0414205999607,0.188139739532,0.148115158435
5929,0.046485352916,0.00881809544747,0.120635364607,0.1016439316,0.722417255429
5930,0.661946833505,0.0032646013517,0.0135943813969,0.10218877499,0.219005408756
5931,0.216723174017,0.00804793179142,0.0501209905505,0.4608068818,0.264301021841
5932,0.615637210188,0.00985552710677,0.0415787241481,0.187774987916,0.145153550642
5933,0.651048403117,0.0038792009797,0.022077622896,0.101961704669,0.221033068339
5934,0.0921786219641,0.0107409149993,0.0442103425696,0.094238081585,0.758632038882
5935,0.089764231828,0.00913099809424,0.10460119479,0.0841814585177,0.71232211677
5936,0.327786823066,0.00997043362866,0.0499065013242,0.439719452343,0.172616789638
5937,0.629614552563,0.00247712748361,0.0251167496821,0.180087089689,0.162704480582
5938,0.603884378589,0.00892155381834,0.0405204810676,0.137370129395,0.20930345713
5939,0.123204287594,0.00734763348322,0.450710772819,0.247508247179,0.171229058924
5940,0.611854601625,0.00241503926665,0.0403447978704,0.145688510385,0.199697050852
5941,0.604708855597,0.00897344751706,0.0408348560298,0.128814840003,0.216668000853
5942,0.65656947862,0.0041133662816,0.0182930491433,0.102661915394,0.218362190561
5943,0.656779098659,0.00352305967277,0.0177846516282,0.101248875402,0.220664314639
5944,0.0474668688413,0.00976375527893,0.161701339995,0.116326959716,0.664741076168
5945,0.613892249999,0.00702580329696,0.0418556818348,0.0990966517262,0.238129613143
5946,0.605752741823,0.0087096281148,0.040605116612,0.151918795017,0.193013718433
5947,0.636777940596,0.00454680484836,0.0445816837822,0.195058056288,0.119035514485
5948,0.00631663266568,0.0255787377592,0.133410035438,0.0371875000262,0.79750709411
5949,0.462034550489,0.00741167080981,0.0419498781106,0.328745061707,0.159858838884
5950,0.156960939112,0.010043185943,0.0545653216965,0.493558448224,0.284872105025
5951,0.0956041922649,0.0103824648281,0.0680451211879,0.0810974505774,0.744870771142
5952,0.610762411007,0.00193998107937,0.040678489444,0.168063210997,0.178555907473
5953,0.33000265867,0.00709840298466,0.0506093134902,0.441414614324,0.170875010531
5954,0.037004908686,0.00690454803585,0.0852568427793,0.203495544851,0.667338155648
5955,0.619625894608,0.00380268499977,0.0420322779327,0.124541491123,0.209997651337
5956,0.653589967094,0.0042724282864,0.0182607958803,0.105462164868,0.218414643871
5957,0.0106461320366,0.0239342611901,0.133162399761,0.0379425166628,0.79431469035
5958,0.00649362243878,0.0236242417153,0.134214482181,0.0382216886103,0.797445965054
5959,0.00733673559612,0.0259924733861,0.132419534546,0.0436383528821,0.790612903589
5960,0.0482150883326,0.00917344046655,0.124367020646,0.0990647494592,0.719179701095
5961,0.651580172502,0.00387029124552,0.0222646484393,0.102891507136,0.219393380677
5962,0.0253845317786,0.00784493172478,0.0765309440115,0.16936531295,0.720874279535
5963,0.663688724539,0.00370382420799,0.018856872664,0.0919744291412,0.221776149448
5964,0.236332876385,0.0100915303436,0.0486335302307,0.493675804996,0.211266258045
5965,0.649524084809,0.0038497693558,0.0221715873283,0.102221042791,0.222233515716
5966,0.221089131543,0.0114773524269,0.0723647157122,0.525633754808,0.169435045509
5967,0.0430817737505,0.019689023472,0.126417712131,0.0572995522431,0.753511938404
5968,0.0171399675491,0.0111904574622,0.0857485110591,0.0860814565348,0.799839607395
5969,0.656337743068,0.00383383952814,0.017654926276,0.102438687557,0.21973480357
5970,0.637716397103,0.00485257044811,0.0289656966776,0.108849045622,0.219616290149
5971,0.429314439747,0.0092303212273,0.0450022497675,0.360590094607,0.155862894651
5972,0.633223118348,0.00437451813345,0.0314724798165,0.11445171093,0.216478172772
5973,0.619211741513,0.00308149934556,0.0421095290468,0.187742526328,0.147854703767
5974,0.624477682016,0.003832681513,0.0407357210126,0.115507966458,0.215445949001
5975,0.0397504279316,0.00870260448,0.120395939746,0.0851015246865,0.746049503156
5976,0.272527551085,0.0118145778074,0.0540076435874,0.500361212997,0.161289014523
5977,0.0935617293587,0.00770649678683,0.0958591436946,0.0947312653019,0.708141364858
5978,0.654313757437,0.00361831647158,0.0167463697919,0.103784435491,0.221537120809
5979,0.607288432233,0.00899814828389,0.0393475479404,0.170413153342,0.1739527182
5980,0.428685842309,0.0091771207286,0.045160024536,0.359722964206,0.15725404822
5981,0.611120441202,0.00189944233448,0.0397984446099,0.168679531234,0.178502140619
5982,0.595579948686,0.00948071103829,0.0414628278548,0.105939478232,0.247537034189
5983,0.656701618112,0.00398036702063,0.0179223493113,0.101595329294,0.219800336262
5984,0.658060345119,0.00381784257051,0.0174852720685,0.101220803097,0.219415737145
5985,0.057950276467,0.00836088345067,0.0798745522819,0.292860811731,0.560953476069
5986,0.619119564534,0.0029317561457,0.0392172026988,0.128092025143,0.210639451478
5987,0.599296908691,0.00907349910903,0.0406552604961,0.128199557693,0.222774774011
5988,0.610579677847,0.00210712534376,0.040849970227,0.167886664319,0.178576562263
5989,0.614931954386,0.00865416226114,0.0411785532433,0.187739409766,0.147495920343
5990,0.618320471145,0.0032669955737,0.040524832219,0.127267056337,0.210620644725
5991,0.0597237584665,0.00896241078624,0.0809822197054,0.319046257697,0.531285353345
5992,0.263832880931,0.0121116451967,0.0547609412784,0.508926312798,0.160368219796
5993,0.0532394303593,0.00961386154416,0.122363145092,0.167931533691,0.646852029314
5994,0.0498204683979,0.00721708327211,0.0777389372966,0.1252593754,0.739964135633
5995,0.65976548122,0.00351939141191,0.0172902870684,0.10139881204,0.21802602826
5996,0.334157336749,0.0101853480854,0.0499314818328,0.433909802429,0.171816030904
5997,0.638517301641,0.004085582075,0.0287311002909,0.110608124809,0.218057891183
5998,0.258749746824,0.0118841246543,0.0524337910103,0.511946752587,0.164985584924
5999,0.0976346824698,0.0157563058174,0.0712701390549,0.0683844804476,0.74695439221
6000,0.150954894143,0.00878073309019,0.173390753093,0.470792440966,0.196081178708
6001,0.0423293589865,0.0264187613641,0.121618065484,0.0755768058282,0.734057008338
6002,0.626083852855,0.00290296891983,0.0251626893948,0.144912168784,0.200938320047
6003,0.487437581059,0.00631501145823,0.0435008613845,0.314576821948,0.14816972415
6004,0.0403500107415,0.00848708073219,0.0818011860158,0.115765530565,0.753596191946
6005,0.0614258054291,0.017734084864,0.127135989079,0.0635358585372,0.730168262091
6006,0.668359330802,0.0105533961329,0.0394566380893,0.134937116789,0.146693518187
6007,0.670126216094,0.00540463730216,0.0182851430816,0.0927995835349,0.213384419987
6008,0.0987876309994,0.0146133969828,0.0893092575948,0.0696881895686,0.727601524855
6009,0.605380696243,0.00886581309409,0.0407170344061,0.162455479235,0.182580977022
6010,0.620248762908,0.00255340185384,0.0403262249554,0.188913857292,0.147957752991
6011,0.0964592781685,0.0125416620609,0.0697939221734,0.073837705286,0.747367432311
6012,0.657569337595,0.00364723695456,0.0171425801762,0.100637156392,0.221003688883
6013,0.620248762908,0.00255340185384,0.0403262249554,0.188913857292,0.147957752991
6014,0.0614419590904,0.0193433138042,0.12473974828,0.067354618137,0.727120360688
6015,0.00627155905281,0.0236708233536,0.133734858303,0.0374977402272,0.798825019063
6016,0.0125549759481,0.0254150118558,0.132190306911,0.0416680600215,0.788171645264
6017,0.665304335692,0.00363514566934,0.0181034091403,0.0956273608652,0.217329748633
6018,0.377761520437,0.00942798962122,0.0485313623149,0.409883395507,0.15439573212
6019,0.0600927711275,0.00689152899788,0.0784376723506,0.248909800649,0.605668226875
6020,0.103441608738,0.0171159933273,0.034726698552,0.0691023098621,0.775613389521
6021,0.657884262444,0.00364114250643,0.0171559098977,0.099448033597,0.221870651555
6022,0.629006842999,0.00458742781836,0.0407483197146,0.107673563825,0.217983845644
6023,0.328154454572,0.0107159256566,0.0510548692686,0.454767329339,0.155307421163
6024,0.0590854994357,0.0145632081514,0.123705742259,0.0756209187746,0.727024631379
6025,0.649204082947,0.00368744119777,0.0202848050636,0.10751319217,0.219310478622
6026,0.66071131852,0.00412143365564,0.0182610667166,0.0971502844176,0.21975589669
6027,0.657803236453,0.00382802295726,0.0181879601142,0.102230308763,0.217950471713
6028,0.657506662135,0.00397090573684,0.0179120869544,0.1012243078,0.219386037374
6029,0.0362867413464,0.0196934380382,0.382628274839,0.290949082209,0.270442463567
6030,0.432007770333,0.00941851058718,0.0464908262625,0.363133517429,0.148949375388
6031,0.611201817143,0.00195731199072,0.0396599275138,0.168646476378,0.178534466974
6032,0.66480403785,0.00367428717238,0.017471724435,0.0967061006001,0.217343849942
6033,0.656895318653,0.00368182699446,0.0168039629929,0.102023487265,0.220595404095
6034,0.0478579633025,0.0164226686456,0.0805962219746,0.137979750784,0.717143395293
6035,0.648668952414,0.00402257612385,0.01906045231,0.108932972819,0.219315046333
6036,0.0401209023827,0.00876680619407,0.099791381198,0.569226950168,0.282093960057
6037,0.0433057479632,0.00990713242958,0.157228884679,0.11687687743,0.672681357498
6038,0.0518404352532,0.0284521669545,0.113559802702,0.0830173820121,0.723130213078
6039,0.0517361481977,0.00715285925981,0.0728837654621,0.1444619355,0.72376529158
6040,0.6554183591,0.00351331846257,0.0168859615458,0.102208980157,0.221973380735
6041,0.663245246948,0.00421444773283,0.0162843778432,0.0918347059742,0.224421221502
6042,0.0064676213814,0.0245518617564,0.133716425961,0.0404644845887,0.794799606313
6043,0.0489877121261,0.0155251253598,0.0788973697567,0.122595454912,0.733994337845
6044,0.656389072231,0.0038812605837,0.0169964699364,0.102030538318,0.220702658931
6045,0.634587247661,0.00405858605983,0.0312284236456,0.112718399751,0.217407342883
6046,0.629473289969,0.00430912898302,0.0364785870221,0.113868585793,0.215870408233
6047,0.620342081126,0.00260738930071,0.0401148444947,0.18893217912,0.148003505958
6048,0.0518426407332,0.00850087136205,0.079422427215,0.146822047226,0.713412013463
6049,0.662486630144,0.00381711382796,0.0177456237561,0.0970422642249,0.218908368047
6050,0.619177187013,0.00292186084825,0.0420661453436,0.187641479754,0.148193327041
6051,0.605853613929,0.00881583327679,0.0395432783768,0.158123255811,0.187664018606
6052,0.660588402221,0.00396357815481,0.0179967240062,0.097676952493,0.219774343125
6053,0.617282935423,0.00993325129687,0.0424604552635,0.188880206584,0.141443151432
6054,0.519717363131,0.00877509301973,0.0552220834516,0.308807034273,0.107478426125
6055,0.571682854438,0.00790091586921,0.0392380701904,0.232621323148,0.148556836354
6056,0.657441078974,0.00351489520952,0.0175645862591,0.100922211103,0.220557228455
6057,0.0575339779327,0.019604741602,0.119312795703,0.0803028354444,0.723245649318
6058,0.575932136022,0.00805327064723,0.0409074330125,0.227956091158,0.14715106916
6059,0.615803434228,0.00983074473452,0.0421322680608,0.186819934253,0.145413618723
6060,0.0442231715284,0.0179791104626,0.121838673673,0.0782126979377,0.737746346399
6061,0.636372247673,0.0047633084132,0.0445539717574,0.19507799013,0.119232482026
6062,0.62667968055,0.0108826384896,0.0434956109665,0.193312603697,0.125629466297
6063,0.597152481845,0.00917788352578,0.0409063521055,0.110940961717,0.241822320807
6064,0.619331045052,0.00815401475104,0.0420665967514,0.183751351082,0.146696992364
6065,0.65875050342,0.0036369863179,0.0176969653554,0.100610132674,0.219305412233
6066,0.660421695927,0.00337342865928,0.0159289909927,0.102018895983,0.218256988438
6067,0.657344829987,0.00395722862392,0.0176567767516,0.100436316216,0.220604848421
6068,0.504809113269,0.00820468013034,0.0440332311143,0.300249959354,0.142703016133
6069,0.604537555565,0.00864730923313,0.0421617275569,0.199082130147,0.145571277499
6070,0.664764529101,0.00390515071861,0.017896709619,0.0958445963693,0.217589014192
6071,0.067999516345,0.0129171936891,0.306940947037,0.433111065845,0.179031277084
6072,0.0957866356388,0.0115318498119,0.0737154865515,0.0740190230415,0.744947004956
6073,0.0903522555019,0.00954963763386,0.104042390627,0.0833976731203,0.712658043117
6074,0.627717007998,0.00613219898102,0.0417868605944,0.101753150563,0.222610781863
6075,0.618065891875,0.00391023633778,0.0418714841377,0.187446498185,0.148705889464
6076,0.670712118673,0.00774097028466,0.0171111121728,0.0880840850038,0.216351713866
6077,0.611459775514,0.00187989781888,0.03908262149,0.169175701535,0.178402003642
6078,0.607030423793,0.00906990662157,0.0403792434102,0.172781948907,0.170738477269
6079,0.660674443388,0.00420365378719,0.0183462892225,0.096695294494,0.220080319109
6080,0.655765872131,0.00350829514498,0.0193103933827,0.0987105211138,0.222704918228
6081,0.6648416662,0.00424950968797,0.0175576602336,0.0959660747634,0.217385089115
6082,0.00209226964619,0.00846834995869,0.123662791002,0.0537017671911,0.812074822202
6083,0.502964441407,0.00693766940796,0.0410844961102,0.300834385454,0.148179007621
6084,0.630405585845,0.00493656718338,0.0418901597852,0.102772694101,0.219994993085
6085,0.295494429766,0.00772247412103,0.0528747391351,0.485765639043,0.158142717935
6086,0.610654770172,0.00206402506255,0.0408580668234,0.167937402179,0.178485735763
6087,0.0968990315838,0.0117697296041,0.0694185509924,0.0768008768244,0.745111810995
6088,0.0387610774911,0.00784220454567,0.0815101849748,0.150152742576,0.721733790413
6089,0.00641511410282,0.0245219645771,0.133707147857,0.0399099653791,0.795445808084
6090,0.607294078346,0.00903183699623,0.0409502617783,0.173685101704,0.169038721175
6091,0.0505510543474,0.00775765980537,0.0824890375842,0.123134602251,0.736067646012
6092,0.593255127835,0.00924024121703,0.0423159948895,0.210870254263,0.144318381795
6093,0.00366780772643,0.010284524334,0.119624940971,0.0874086161435,0.779014110825
6094,0.492972815687,0.0072331623475,0.0409758624772,0.310296690897,0.148521468592
6095,0.0966586387247,0.00731769216734,0.0779645718963,0.0977718780592,0.720287219152
6096,0.630753699592,0.00479882653935,0.0394066195815,0.105339033095,0.219701821192
6097,0.046412119979,0.00797986932195,0.0765989541933,0.141063583,0.727945473505
6098,0.658486418702,0.00383078730378,0.0174145920735,0.099910956391,0.22035724553
6099,0.269457383496,0.00768885540946,0.0635111825974,0.504707075886,0.154635502611
6100,0.645820412821,0.00506668014493,0.0250487045574,0.104066289117,0.219997913359
6101,0.511160487754,0.00672647892052,0.0435818045732,0.291915215029,0.146616013723
6102,0.0468736947909,0.014808076727,0.0851070975061,0.135211132314,0.717999998662
6103,0.611812538833,0.00250933661882,0.0402256733402,0.14595519342,0.199497257788
6104,0.610621265907,0.00280409723747,0.0402825369871,0.16848617464,0.177805925228
6105,0.322794940693,0.0102792593201,0.0506571732349,0.454016223806,0.162252402946
6106,0.0417143944463,0.00894665990945,0.122604875514,0.0932268780519,0.733507192078
6107,0.478060489394,0.00900707157666,0.0427391547537,0.0780697183714,0.392123565904
6108,0.430408578808,0.0116091540889,0.0645877241599,0.279128840512,0.214265702431
6109,0.283948842994,0.00861972556423,0.0510107262881,0.467491550696,0.188929154458
6110,0.618174172517,0.00337460848152,0.0404501651876,0.127570497853,0.210430555961
6111,0.0168103609842,0.0118306106004,0.0770878471631,0.104245046763,0.790026134489
6112,0.237964545427,0.0117282565778,0.0550725946836,0.51695454129,0.178280062022
6113,0.605624092692,0.00887587396618,0.0405871929325,0.141755208158,0.203157632251
6114,0.619281339087,0.00282718399178,0.0419886958363,0.187718151837,0.148184629248
6115,0.621498003364,0.00822202969173,0.0410119836585,0.101158258251,0.228109725034
6116,0.0489311235057,0.00858732599279,0.0802045431992,0.103105669629,0.759171337673
6117,0.402275537048,0.00899859044289,0.0467176873756,0.362421823196,0.179586361938
6118,0.630247785253,0.00506421989924,0.0415990137255,0.102893624616,0.220195356505
6119,0.0600169879192,0.0178592842412,0.127626724494,0.0642525991759,0.73024440417
6120,0.0502458746422,0.00791757603585,0.0766823271678,0.113828460674,0.75132576148
6121,0.629658119249,0.00882510420729,0.0422556958552,0.173178658303,0.146082422386
6122,0.378132085026,0.00737059248396,0.0460225434089,0.414577958964,0.153896820117
6123,0.0464327544879,0.0114092538839,0.0881509088569,0.132818053609,0.721189029162
6124,0.0484671358177,0.00987120221943,0.113247835057,0.536249156835,0.292164670071
6125,0.594396266266,0.00938922345386,0.0411538057296,0.108627059954,0.246433644596
6126,0.653827136216,0.0035360465394,0.0162919174869,0.106005188251,0.220339711506
6127,0.0964976390993,0.0205621760172,0.0732688479055,0.0612817724614,0.748389564517
6128,0.661941947269,0.00358655929713,0.0171483782851,0.0980283223421,0.219294792807
6129,0.576644697124,0.00799269522354,0.0393207685745,0.227687896875,0.148353942203
6130,0.605305776421,0.00883218229585,0.0401382375943,0.156654095394,0.189069708296
6131,0.0358622488695,0.0310581713024,0.124414807521,0.0685965699599,0.740068202347
6132,0.658703644105,0.00364077558199,0.0168751508734,0.101261096616,0.219519332824
6133,0.605230884838,0.0088880977966,0.0405633496387,0.144483332186,0.200834335541
6134,0.0956575506549,0.0128813723562,0.0696313095925,0.0735627343322,0.748267033064
6135,0.625415839579,0.00375715557822,0.0396608589804,0.11542764188,0.215738503982
6136,0.58884309897,0.00955446938188,0.0423978698813,0.212728829814,0.146475731953
6137,0.0547631148414,0.0305581460337,0.124221563203,0.0669195008479,0.723537675074
6138,0.634325695958,0.00526977168986,0.0418218956357,0.102769271155,0.215813365561
6139,0.0947049576435,0.00819400302683,0.088387903469,0.0795458137687,0.729167322092
6140,0.0388934733485,0.0144515006618,0.273121634414,0.20688846855,0.466644923025
6141,0.656455683738,0.00403139158888,0.0184862235528,0.101161134742,0.219865566379
6142,0.657191349826,0.00351190672127,0.0198117769745,0.0974127853074,0.222072181171
6143,0.0422938257805,0.0248454299971,0.121769718006,0.077014636592,0.734076389624
6144,0.628408012006,0.00566449633437,0.0419805611591,0.10108448039,0.222862450111
6145,0.615069962913,0.00994933929038,0.0411967639103,0.187866733173,0.145917200713
6146,0.510413978796,0.00902109203633,0.0436239280292,0.289343311082,0.147597690057
6147,0.554292583549,0.00952567442073,0.0420566853167,0.0914522377218,0.302672818992
6148,0.284943600856,0.00765821017075,0.0531860880384,0.491529663519,0.162682437416
6149,0.630267410214,0.00507139209097,0.0417158685142,0.10285017033,0.22009515885
6150,0.627107338087,0.00218373961071,0.0218984991271,0.156151500013,0.192658923162
6151,0.656182451265,0.00413228616428,0.018276303986,0.102764938069,0.218644020517
6152,0.0380468571493,0.0296606460594,0.12503838423,0.0644210639606,0.7428330486
6153,0.525012431776,0.00730232770167,0.040212575871,0.279906526969,0.147566137682
6154,0.603970510226,0.00886343190119,0.0403418716097,0.137602198034,0.209221988229
6155,0.0474887188478,0.00898109056627,0.122737160305,0.115868894455,0.704924135826
6156,0.625415839579,0.00375715557822,0.0396608589804,0.11542764188,0.215738503982
6157,0.619266740865,0.0031539045023,0.0420027025385,0.187826558769,0.147750093325
6158,0.610800960927,0.00246330842603,0.0402957092203,0.168369178132,0.178070843294
6159,0.653344751138,0.00354403896718,0.0168855911993,0.103986418373,0.222239200322
6160,0.0592641767397,0.0114725805123,0.349810260923,0.292301965575,0.28715101625
6161,0.61046946201,0.00286033434044,0.0404829693431,0.168626098764,0.177561135542
6162,0.656245080031,0.00353852852755,0.0165730174356,0.10258455849,0.221058815516
6163,0.594202430793,0.00836950242232,0.0410220976339,0.209145507327,0.147260461824
6164,0.604833446602,0.00879694916577,0.0402036350983,0.159852220524,0.18631374861
6165,0.642794498345,0.0037482289332,0.0212478504075,0.114599365291,0.217610057024
6166,0.552102401903,0.00918748144454,0.0429188445725,0.249855135331,0.145936136749
6167,0.330646585429,0.0103122959092,0.050422165567,0.447487449174,0.161131503921
6168,0.607181141439,0.00901183540425,0.0411558221039,0.172344457457,0.170306743595
6169,0.657061337748,0.00368445641556,0.0170206720709,0.101863825845,0.22036970792
6170,0.00850720323127,0.0252244807998,0.131917836056,0.0480547595142,0.786295720399
6171,0.639897333554,0.00523865929377,0.0198964975049,0.0882837550669,0.24668375458
6172,0.430395839179,0.00928178924774,0.0462940064797,0.360451713504,0.15357665159
6173,0.38260542198,0.00987216625662,0.0483998431531,0.410075968872,0.149046599738
6174,0.657463916495,0.00342083677018,0.0158308401132,0.101815028836,0.221469377786
6175,0.640146050585,0.00403188311338,0.0334585345495,0.10282556356,0.219537968192
6176,0.660750404739,0.00328624945412,0.015006619371,0.100330637224,0.220626089212
6177,0.658576215737,0.00376889689323,0.0174404949195,0.0994637495852,0.220750642865
6178,0.093561477048,0.00794502238736,0.0966758245079,0.0917056627435,0.710112013313
6179,0.512459378364,0.0090184065212,0.0437380900817,0.287430582218,0.147353542816
6180,0.0963127631247,0.0149028273089,0.0702274126016,0.070619404563,0.747937592402
6181,0.307229322414,0.00764070970006,0.0522947025014,0.474795097128,0.158040168257
6182,0.647541759358,0.00395268987727,0.0265732923023,0.0991806739515,0.222751584511
6183,0.396437922531,0.00854554784859,0.0470884646839,0.401531884051,0.146396180885
6184,0.315736203613,0.0104960812473,0.0517865870928,0.455873437465,0.166107690582
6185,0.629119793403,0.00438815896626,0.0413978844886,0.107087498331,0.218006664811
6186,0.312173196531,0.0107805787244,0.0519132329469,0.465055352227,0.16007763957
6187,0.657808547863,0.00384177692037,0.0176713768385,0.102535728365,0.218142570013
6188,0.657956477716,0.0035271522992,0.0194702993441,0.0982853800478,0.220760690593
6189,0.0466931983931,0.0188382792226,0.126098673446,0.0617864461831,0.746583402755
6190,0.312842832336,0.00727512921842,0.0518112402843,0.469828126954,0.158242671207
6191,0.0466931983931,0.0188382792226,0.126098673446,0.0617864461831,0.746583402755
6192,0.0470339389571,0.00897101522573,0.122399556639,0.100717037803,0.720878451375
6193,0.628605925603,0.00374270730989,0.0267757536812,0.131211093829,0.209664519576
6194,0.657061337748,0.00368445641556,0.0170206720709,0.101863825845,0.22036970792
6195,0.592563819564,0.0132225759981,0.0320099017339,0.0986280868556,0.263575615849
6196,0.0416250174727,0.00816663981349,0.0780761593806,0.27556538662,0.596566796714
6197,0.0412300722461,0.0149045041318,0.103417272386,0.0924136120027,0.748034539233
6198,0.624580802353,0.00391258334187,0.0410224343135,0.114895742008,0.215588437984
6199,0.0415698722665,0.021848231585,0.126804833027,0.0601405330298,0.749636530092
6200,0.0467485948883,0.00884943280551,0.120633489163,0.112830464859,0.710938018284
6201,0.264765480346,0.0120102215546,0.054747766013,0.507778246032,0.160698286055
6202,0.00328846055673,0.0088046098233,0.0791598998238,0.0308808378718,0.877866191924
6203,0.0452398594206,0.00886149962023,0.121480832098,0.100116502536,0.724301306325
6204,0.66480403785,0.00367428717238,0.017471724435,0.0967061006001,0.217343849942
6205,0.0666472975257,0.00903963177046,0.10940326636,0.0960549027792,0.718854901565
6206,0.604935525986,0.00881172848904,0.0403535433335,0.146473395686,0.199425806505
6207,0.658971551141,0.0036365125231,0.0174487181945,0.099396600832,0.220546617309
6208,0.590472583433,0.00809014770451,0.0395321344663,0.214508935815,0.147396198581
6209,0.655123911348,0.00357735034137,0.0163557796894,0.102543198391,0.22239976023
6210,0.611913920108,0.00246424112664,0.0401554148071,0.145984821277,0.199481602681
6211,0.627590229978,0.00247697872293,0.0213905679617,0.170984522021,0.177557701317
6212,0.0420799916834,0.00866898918784,0.118958416814,0.0864559854413,0.743836616874
6213,0.0969078099233,0.0147641945355,0.070675740456,0.0702726563695,0.747379598716
6214,0.0347097372492,0.00837853065054,0.085496739634,0.145999344492,0.725415647974
6215,0.663918968693,0.00373326042507,0.0171942700029,0.0969920326511,0.218161468228
6216,0.626237593271,0.00368421407227,0.0389312588869,0.12051700794,0.21062992583
6217,0.583783746132,0.00844387297463,0.0422634427875,0.224377015906,0.141131922199
6218,0.0447426794324,0.0196645415829,0.127523935674,0.0639759621415,0.744092881169
6219,0.00806485700439,0.024766988696,0.133275561956,0.0385665796282,0.795326012716
6220,0.0952541457372,0.00733447109054,0.0837996047897,0.0984192942869,0.715192484096
6221,0.0993474247579,0.0109441856624,0.0684434779673,0.078250577759,0.743014333853
6222,0.129645948673,0.00906699458572,0.0874235809553,0.495555537565,0.278307938221
6223,0.0457029244193,0.0224902289242,0.12680092136,0.0603695592599,0.744636366037
6224,0.618439645666,0.00385083604904,0.0421175491481,0.18766504987,0.147926919267
6225,0.668830405901,0.00399941243969,0.0162243126946,0.0959827082401,0.214963160725
6226,0.546558224201,0.00784563319058,0.0399049199269,0.257916753124,0.147774469558
